Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2016-09-01 00:00:00-04:00,188.96233111653004,189.2752839437992,187.79745630683556,188.97972106933594,97844200,0.0,0.0,SPY,0.0
2016-09-01 00:00:00-04:00,1.5101127760767419,1.5590641145435458,1.508882814067596,1.5534064769744873,428492000,0.0,0.0,NVDA,
2016-09-02 00:00:00-04:00,1.556604275970018,1.5583261758293359,1.5206902305663796,1.538155198097229,323148000,0.0,0.0,NVDA,
2016-09-02 00:00:00-04:00,189.84908551425636,190.26635164447623,189.24925799069902,189.83169555664062,79293900,0.0,0.0,SPY,0.0
2016-09-06 00:00:00-04:00,190.11855144391177,190.48366092998037,189.38833247177456,190.40542602539062,56702100,0.0,0.0,SPY,0.0
2016-09-06 00:00:00-04:00,1.5435668963976557,1.5526683330535886,1.5356953043603458,1.5526683330535889,306812000,0.0,0.0,NVDA,
2016-09-07 00:00:00-04:00,1.5477484947740419,1.5553741173559235,1.5209360072275933,1.5297914743423462,397988000,0.0,0.0,NVDA,
2016-09-07 00:00:00-04:00,190.24023429929204,190.57057710294254,189.77081165721094,190.3880157470703,76554900,0.0,0.0,SPY,0.0
2016-09-08 00:00:00-04:00,190.0490092621094,190.3271955043687,189.6404315091974,189.95338439941406,74102900,0.0,0.0,SPY,0.0
2016-09-08 00:00:00-04:00,1.5283151840654203,1.5433204567925627,1.5108502228511864,1.5408605337142944,315808000,0.0,0.0,NVDA,
2016-09-09 00:00:00-04:00,188.61465476578542,188.66681137147876,185.38081256629397,185.40689086914062,221589100,0.0,0.0,SPY,0.0
2016-09-09 00:00:00-04:00,1.5238874054932368,1.5324969010844525,1.451321321808476,1.464112639427185,697760000,0.0,0.0,NVDA,
2016-09-12 00:00:00-04:00,1.4446802643324954,1.4973213685738032,1.409996064856013,1.4943695068359375,598260000,0.0,0.0,NVDA,
2016-09-12 00:00:00-04:00,184.63320576748384,188.47556385291145,184.563659204193,188.06698608398438,168110900,0.0,0.0,SPY,0.0
2016-09-13 00:00:00-04:00,186.7630116149263,187.03249624824937,184.7288244492134,185.36341857910156,182828800,0.0,0.0,SPY,0.0
2016-09-13 00:00:00-04:00,1.4906800328101908,1.5078991514857991,1.4643594754896472,1.4727230072021484,471768000,0.0,0.0,NVDA,
2016-09-14 00:00:00-04:00,185.41558745091746,186.6413207977568,184.72883667103397,185.29388427734375,134185500,0.0,0.0,SPY,0.0
2016-09-14 00:00:00-04:00,1.4761662448682389,1.4906794646688792,1.4638669796123978,1.4857597351074219,319048000,0.0,0.0,NVDA,
2016-09-15 00:00:00-04:00,185.1287257326232,187.53671089522436,184.94616434030615,187.14552307128906,134427900,0.0,0.0,SPY,0.0
2016-09-15 00:00:00-04:00,1.4882196001927932,1.5438125537873946,1.4847756840687414,1.542090654373169,515212000,0.0,0.0,NVDA,
2016-09-16 00:00:00-04:00,186.51818126284874,186.70166482621497,185.72312137267426,186.4220733642578,155236400,1.082,0.0,SPY,0.0
2016-09-16 00:00:00-04:00,1.547502439057677,1.555865967890115,1.5280694889810442,1.5457805395126343,902444000,0.0,0.0,NVDA,
2016-09-19 00:00:00-04:00,187.0861293360035,187.74140694214185,186.12505018100444,186.45706176757812,80250500,0.0,0.0,SPY,0.0
2016-09-19 00:00:00-04:00,1.5620156913843233,1.6053093843811068,1.55488212416527,1.5661975145339966,417128000,0.0,0.0,NVDA,
2016-09-20 00:00:00-04:00,187.33071502618802,187.48797521031037,186.43080175485642,186.4657440185547,69665300,0.0,0.0,SPY,0.0
2016-09-20 00:00:00-04:00,1.5841543374443772,1.5841543374443772,1.5433205730918567,1.5519300699234009,331112000,0.0,0.0,NVDA,
2016-09-21 00:00:00-04:00,187.1821997742188,188.74612281514734,186.48323446795206,188.56265258789062,110284400,0.0,0.0,SPY,0.0
2016-09-21 00:00:00-04:00,1.5566041663295398,1.5984219324743085,1.5563581974091953,1.5954700708389282,336212000,0.0,0.0,NVDA,
2016-09-22 00:00:00-04:00,1.6048173115940036,1.6097370410232892,1.590304092183271,1.5994055271148682,308732000,0.0,0.0,NVDA,
2016-09-22 00:00:00-04:00,189.59365530002302,190.05671707823245,189.34028715656504,189.75091552734375,76678700,0.0,0.0,SPY,0.0
2016-09-23 00:00:00-04:00,1.6013736727583052,1.606047316481931,1.5905502200139812,1.5976837873458862,276132000,0.0,0.0,NVDA,
2016-09-23 00:00:00-04:00,189.34901194111282,189.48880769211283,188.6151042458477,188.71121215820312,73630900,0.0,0.0,SPY,0.0
2016-09-26 00:00:00-04:00,187.86369272735516,188.04716295993026,186.98124383659723,187.1822052001953,89827300,0.0,0.0,SPY,0.0
2016-09-26 00:00:00-04:00,1.5794807262748263,1.5890742167771297,1.5627536687662194,1.5826785564422607,230040000,0.0,0.0,NVDA,
2016-09-27 00:00:00-04:00,187.01620545129177,188.44033285172975,186.64050607688978,188.34423828125,78494800,0.0,0.0,SPY,0.0
2016-09-27 00:00:00-04:00,1.5765289197924142,1.639255563573258,1.575791013095332,1.6367956399917603,402752000,0.0,0.0,NVDA,
2016-09-28 00:00:00-04:00,188.5713553052773,189.43632623620354,187.59281202866342,189.279052734375,87411000,0.0,0.0,SPY,0.0
2016-09-28 00:00:00-04:00,1.6392554427144805,1.64392920333825,1.621790361919469,1.6426992416381836,319788000,0.0,0.0,NVDA,
2016-09-29 00:00:00-04:00,189.0694213923098,189.4800630806572,187.0074807154625,187.566650390625,128070600,0.0,0.0,SPY,0.0
2016-09-29 00:00:00-04:00,1.6399933823876898,1.6631162170913536,1.6247422558047508,1.6579504013061523,336684000,0.0,0.0,NVDA,
2016-09-30 00:00:00-04:00,188.41412521936246,189.69847023169353,188.16075710958904,188.98204040527344,117202900,0.0,0.0,SPY,0.0
2016-09-30 00:00:00-04:00,1.6670519059677364,1.7019820672578583,1.6572124470428913,1.685500979423523,429932000,0.0,0.0,NVDA,
2016-10-03 00:00:00-04:00,188.56265029944743,188.7548527579752,187.88114946865883,188.52769470214844,83512100,0.0,0.0,SPY,0.0
2016-10-03 00:00:00-04:00,1.685501018018063,1.709853697009022,1.6808272573274017,1.683779001235962,242596000,0.0,0.0,NVDA,
2016-10-04 00:00:00-04:00,1.6862392855424915,1.7145277073292577,1.6675442387789285,1.6800895929336548,281624000,0.0,0.0,NVDA,
2016-10-04 00:00:00-04:00,188.64131523374178,188.86847333151957,186.96380620825434,187.566650390625,119948100,0.0,0.0,SPY,0.0
2016-10-05 00:00:00-04:00,1.6943568882095232,1.7115760044745125,1.6732020342645766,1.6783677339553833,305440000,0.0,0.0,NVDA,
2016-10-05 00:00:00-04:00,188.2044669101037,188.83353447248865,188.13456903298794,188.3966827392578,72816000,0.0,0.0,SPY,0.0
2016-10-06 00:00:00-04:00,188.16947315393173,188.7548527579752,187.6190491471873,188.52769470214844,62927400,0.0,0.0,SPY,0.0
2016-10-06 00:00:00-04:00,1.6581962511340327,1.6685276466406214,1.6299077219729232,1.6564743518829346,360212000,0.0,0.0,NVDA,
2016-10-07 00:00:00-04:00,188.80728597638617,188.9820239677543,187.1385094957641,187.8811492919922,89788300,0.0,0.0,SPY,0.0
2016-10-07 00:00:00-04:00,1.6675443005316677,1.6719720934494764,1.639747815589643,1.6444215774536133,286260000,0.0,0.0,NVDA,
2016-10-10 00:00:00-04:00,188.85977172851562,189.3315658024711,188.71124371761005,188.85977172851562,51855000,0.0,0.0,SPY,0.0
2016-10-10 00:00:00-04:00,1.6530307949926246,1.6618863793172238,1.6350737747348494,1.6505709886550903,287876000,0.0,0.0,NVDA,
2016-10-11 00:00:00-04:00,1.6451591304853086,1.647618936538175,1.6141647062317446,1.626710057258606,388540000,0.0,0.0,NVDA,
2016-10-11 00:00:00-04:00,188.42291691848175,188.4928148045532,185.73190829719442,186.47454833984375,130367400,0.0,0.0,SPY,0.0
2016-10-12 00:00:00-04:00,186.6142627617095,187.2520756946994,186.1075133073414,186.7191162109375,73866100,0.0,0.0,SPY,0.0
2016-10-12 00:00:00-04:00,1.62006878132509,1.6426995649599243,1.6065395518483012,1.6340900659561157,419920000,0.0,0.0,NVDA,
2016-10-13 00:00:00-04:00,185.36488890624238,186.61427818276732,184.5348734663264,186.10752868652344,101357000,0.0,0.0,SPY,0.0
2016-10-13 00:00:00-04:00,1.6149029759785558,1.6185927442673202,1.5669355190421403,1.6075233221054077,390116000,0.0,0.0,NVDA,
2016-10-14 00:00:00-04:00,1.6272020761010253,1.6382714971295667,1.613672848897034,1.623266339302063,330636000,0.0,0.0,NVDA,
2016-10-14 00:00:00-04:00,187.10354180247805,187.5753490134898,186.12499844875487,186.20362854003906,93346200,0.0,0.0,SPY,0.0
2016-10-17 00:00:00-04:00,186.17743553318343,186.43954919308436,185.37363008603393,185.55711364746094,58275700,0.0,0.0,SPY,0.0
2016-10-17 00:00:00-04:00,1.6230206933483933,1.6382718230984163,1.6117053011804308,1.6139191389083862,195328000,0.0,0.0,NVDA,
2016-10-18 00:00:00-04:00,187.18217783909836,187.2433301304663,186.33468467095807,186.7191162109375,76869700,0.0,0.0,SPY,0.0
2016-10-18 00:00:00-04:00,1.6363036616380433,1.6478650206750656,1.629662032346469,1.6385174989700317,269372000,0.0,0.0,NVDA,
2016-10-19 00:00:00-04:00,186.98997452126846,187.5316662736834,186.62302075366605,187.21713256835938,66519200,0.0,0.0,SPY,0.0
2016-10-19 00:00:00-04:00,1.6274481571184651,1.6426992837855403,1.619084511179907,1.6350736618041992,199060000,0.0,0.0,NVDA,
2016-10-20 00:00:00-04:00,1.654260511946023,1.6714796229424544,1.6308918273682067,1.6660678386688232,312084000,0.0,0.0,NVDA,
2016-10-20 00:00:00-04:00,186.85893021553673,187.43557762310093,186.1949204724251,186.86767578125,73639800,0.0,0.0,SPY,0.0
2016-10-21 00:00:00-04:00,1.6601645150477955,1.6643462210993436,1.6456512937308578,1.661394476890564,279508000,0.0,0.0,NVDA,
2016-10-21 00:00:00-04:00,186.86768526743955,187.0424232790599,185.8891284053854,186.95504760742188,89089100,0.0,0.0,SPY,0.0
2016-10-24 00:00:00-04:00,1.6727100990446262,1.7413403606796634,1.6724640128055575,1.7393724918365479,339836000,0.0,0.0,NVDA,
2016-10-24 00:00:00-04:00,187.84622997705537,188.12582146272763,187.39190047866583,187.7501220703125,60146600,0.0,0.0,SPY,0.0
2016-10-25 00:00:00-04:00,1.7364200650403383,1.778483790370268,1.7280565372061552,1.7679063081741333,397460000,0.0,0.0,NVDA,
2016-10-25 00:00:00-04:00,187.56664718525246,187.82876088230546,186.95505744656646,187.12106323242188,66542300,0.0,0.0,SPY,0.0
2016-10-26 00:00:00-04:00,1.753147394496493,1.794473219689994,1.751425494888065,1.7750402688980103,333792000,0.0,0.0,NVDA,
2016-10-26 00:00:00-04:00,186.28226917105354,187.33944260021642,186.03762000463612,186.74533081054688,75705500,0.0,0.0,SPY,0.0
2016-10-27 00:00:00-04:00,187.47923919719153,187.51418146018526,186.16868436264923,186.247314453125,77220200,0.0,0.0,SPY,0.0
2016-10-27 00:00:00-04:00,1.7885695535239083,1.792013352849861,1.731500661144832,1.7386342287063599,388664000,0.0,0.0,NVDA,
2016-10-28 00:00:00-04:00,186.22118795083458,186.91140794069153,184.97179818069503,185.69696044921875,140623200,0.0,0.0,SPY,0.0
2016-10-28 00:00:00-04:00,1.7469976384463728,1.77356415381205,1.732484419086634,1.7356822490692139,290856000,0.0,0.0,NVDA,
2016-10-31 00:00:00-04:00,186.03764089514004,186.26481228982573,185.53963693689565,185.7056427001953,61272500,0.0,0.0,SPY,0.0
2016-10-31 00:00:00-04:00,1.741339761242124,1.7620026702209342,1.7403557685114783,1.750441312789917,252388000,0.0,0.0,NVDA,
2016-11-01 00:00:00-04:00,186.03761596597903,186.09004935656435,183.12819604200286,184.360107421875,122781800,0.0,0.0,SPY,0.0
2016-11-01 00:00:00-04:00,1.7568373980914798,1.7664308896819008,1.6798434964497344,1.6985385417938232,473224000,0.0,0.0,NVDA,
2016-11-02 00:00:00-04:00,184.04560924971705,184.43878643088317,182.80495206619275,183.25054931640625,103330800,0.0,0.0,SPY,0.0
2016-11-02 00:00:00-04:00,1.711575674564004,1.7346983928919677,1.6884528389404296,1.6914047002792358,295848000,0.0,0.0,NVDA,
2016-11-03 00:00:00-04:00,1.6992765021407075,1.7007524329931372,1.6392557442258586,1.6717259883880615,309664000,0.0,0.0,NVDA,
2016-11-03 00:00:00-04:00,183.46899123370576,183.6874170949781,182.1322260292516,182.41180419921875,88939300,0.0,0.0,SPY,0.0
2016-11-04 00:00:00-04:00,182.52536441804088,183.3815899417669,182.06230272335657,182.21083068847656,109122100,0.0,0.0,SPY,0.0
2016-11-04 00:00:00-04:00,1.660656808952078,1.690667250954264,1.637780053331091,1.662132740020752,328780000,0.0,0.0,NVDA,
2016-11-07 00:00:00-05:00,182.21083110227173,186.26481399716553,182.21083110227173,186.2298583984375,109794900,0.0,0.0,SPY,0.0
2016-11-07 00:00:00-05:00,1.7108378962707134,1.764217025043669,1.7096079343203106,1.7531476020812988,487580000,0.0,0.0,NVDA,
2016-11-08 00:00:00-05:00,185.82799197236926,187.64529677808162,185.5571460314761,187.0686492919922,106772100,0.0,0.0,SPY,0.0
2016-11-08 00:00:00-05:00,1.75978871590088,1.7654464688348037,1.7342061951556218,1.750441312789917,429884000,0.0,0.0,NVDA,
2016-11-09 00:00:00-05:00,185.54836686910528,189.6809931061677,185.52215683645198,189.0519256591797,258429000,0.0,0.0,SPY,0.0
2016-11-09 00:00:00-05:00,1.7029658107105592,1.7440456599669298,1.6904205777963872,1.720922827720642,456532000,0.0,0.0,NVDA,
2016-11-10 00:00:00-05:00,189.85580009528357,190.7382359558183,188.03849495819858,189.52378845214844,172113300,0.0,0.0,SPY,0.0
2016-11-10 00:00:00-05:00,1.7585591461583872,1.7588051150555517,1.6422074125155721,1.6670520305633545,869280000,0.0,0.0,NVDA,
2016-11-11 00:00:00-05:00,1.955840283126867,2.18362387666069,1.9309955506876229,2.163944959640503,2175344000,0.0,0.0,NVDA,
2016-11-11 00:00:00-05:00,188.78979712624178,189.3314888672693,188.12578746525153,189.08685302734375,100552700,0.0,0.0,SPY,0.0
2016-11-14 00:00:00-05:00,2.166897401359469,2.169357325294026,2.056941428906853,2.0574333667755127,1348796000,0.0,0.0,NVDA,
2016-11-14 00:00:00-05:00,189.6198747989646,189.82956844417865,188.4753253152773,189.23544311523438,94580000,0.0,0.0,SPY,0.0
2016-11-15 00:00:00-05:00,189.62859326565942,190.7119903564453,189.41891296732825,190.7119903564453,91652600,0.0,0.0,SPY,0.0
2016-11-15 00:00:00-05:00,2.073421785128349,2.151153575396739,2.0645662023583435,2.120159387588501,626092000,0.0,0.0,NVDA,
2016-11-16 00:00:00-05:00,2.1484482936753735,2.276853217647635,2.1240956114125744,2.253976583480835,987984000,0.0,0.0,NVDA,
2016-11-16 00:00:00-05:00,190.08286812737498,190.58961758868764,189.96055021131005,190.3537139892578,65617700,0.0,0.0,SPY,0.0
2016-11-17 00:00:00-05:00,2.2707037135317267,2.3317084641948913,2.2298698222757887,2.272671699523926,832988000,0.0,0.0,NVDA,
2016-11-17 00:00:00-05:00,190.51103780014688,191.39347347534425,190.39745208679187,191.3323211669922,69797200,0.0,0.0,SPY,0.0
2016-11-18 00:00:00-05:00,2.272670704107497,2.320391938956386,2.2581574882215776,2.2965314388275146,576060000,0.0,0.0,NVDA,
2016-11-18 00:00:00-05:00,191.40220739327168,191.57694540434417,190.72070648627425,190.90419006347656,86265800,0.0,0.0,SPY,0.0
2016-11-21 00:00:00-05:00,191.48958428504116,192.37201997359332,191.34105629775954,192.34580993652344,72402600,0.0,0.0,SPY,0.0
2016-11-21 00:00:00-05:00,2.3144885337251293,2.3208841923832173,2.2729166351519785,2.287184000015259,436436000,0.0,0.0,NVDA,
2016-11-22 00:00:00-05:00,192.66033094515055,192.9049668293617,191.97884336318296,192.72149658203125,67429000,0.0,0.0,SPY,0.0
2016-11-22 00:00:00-05:00,2.2950559025472903,2.305879236696561,2.272425124168852,2.3036653995513916,330368000,0.0,0.0,NVDA,
2016-11-23 00:00:00-05:00,192.19722657356786,192.8787140043491,191.99627857004336,192.8262939453125,56620200,0.0,0.0,SPY,0.0
2016-11-23 00:00:00-05:00,2.3088396091082615,2.3465319040431902,2.285436047053011,2.3149986267089844,443236000,0.0035,0.0,NVDA,
2016-11-25 00:00:00-05:00,2.3260842581687267,2.3428363605155114,2.3012022068771834,2.319679021835327,195564000,0.0,0.0,NVDA,
2016-11-25 00:00:00-05:00,193.17583180733607,193.5777279154591,193.09718836735007,193.54278564453125,37872300,0.0,0.0,SPY,0.0
2016-11-28 00:00:00-05:00,2.3125345513148763,2.3339674113511326,2.305882860641751,2.3184471130371094,278736000,0.0,0.0,NVDA,
2016-11-28 00:00:00-05:00,193.22823470328072,193.50781284082,192.52926936194993,192.6341094970703,76572500,0.0,0.0,SPY,0.0
2016-11-29 00:00:00-05:00,192.6690676260974,193.47287311310166,192.36326611910812,193.0098114013672,69886700,0.0,0.0,SPY,0.0
2016-11-29 00:00:00-05:00,2.3157373427570707,2.326577118923625,2.27952330880864,2.2972607612609863,444568000,0.0,0.0,NVDA,
2016-11-30 00:00:00-05:00,2.3058826087251783,2.319678662883993,2.268929454412013,2.271393060684204,440500000,0.0,0.0,NVDA,
2016-11-30 00:00:00-05:00,193.63888214209084,193.80488791544101,192.4855872945983,192.5467529296875,113291800,0.0,0.0,SPY,0.0
2016-12-01 00:00:00-05:00,2.268930340517691,2.270654818593216,2.0883521122184217,2.1590559482574463,1035524000,0.0,0.0,NVDA,
2016-12-01 00:00:00-05:00,192.85253604339383,192.85253604339383,191.47208315538572,191.83905029296875,79040500,0.0,0.0,SPY,0.0
2016-12-02 00:00:00-05:00,2.1248122167347465,2.1876327800313056,2.0969741179324637,2.1790103912353516,478292000,0.0,0.0,NVDA,
2016-12-02 00:00:00-05:00,191.92640265407528,192.43315216877912,191.56818110083827,191.9351348876953,74840300,0.0,0.0,SPY,0.0
2016-12-05 00:00:00-05:00,2.2169486218089447,2.2814936547089304,2.1925594816068,2.263509750366211,602284000,0.0,0.0,NVDA,
2016-12-05 00:00:00-05:00,192.7826384368913,193.43791594800467,192.58169039967996,193.08843994140625,67837800,0.0,0.0,SPY,0.0
2016-12-06 00:00:00-05:00,193.28066882198522,193.73499832662736,192.79139704698105,193.70004272460938,59877400,0.0,0.0,SPY,0.0
2016-12-06 00:00:00-05:00,2.271639115111948,2.3090851759097477,2.255872365036159,2.3007090091705322,498796000,0.0,0.0,NVDA,
2016-12-07 00:00:00-05:00,2.287159749859087,2.3477629118908947,2.268929392858835,2.3420968055725098,480804000,0.0,0.0,NVDA,
2016-12-07 00:00:00-05:00,193.54280205882685,196.29496273702875,193.42048410272136,196.2338104248047,110738100,0.0,0.0,SPY,0.0
2016-12-08 00:00:00-05:00,2.345053365717986,2.3802820458750134,2.292333455324671,2.302926540374756,381544000,0.0,0.0,NVDA,
2016-12-08 00:00:00-05:00,196.20755824688683,197.1948339192515,195.9366990228583,196.71429443359375,99714400,0.0,0.0,SPY,0.0
2016-12-09 00:00:00-05:00,2.320664755852065,2.322389233807302,2.23468684288848,2.2620322704315186,382312000,0.0,0.0,NVDA,
2016-12-09 00:00:00-05:00,196.94146123819553,197.92000465408222,196.90650564096862,197.90252685546875,88005800,0.0,0.0,SPY,0.0
2016-12-12 00:00:00-05:00,2.2134991885620576,2.215962794500977,2.156591207050424,2.2070939540863037,601332000,0.0,0.0,NVDA,
2016-12-12 00:00:00-05:00,197.80643469237242,198.29571977088338,197.24726507715798,197.67538452148438,102016100,0.0,0.0,SPY,0.0
2016-12-13 00:00:00-05:00,2.2194121189900042,2.2736102839733823,2.218426770427058,2.246018409729004,387796000,0.0,0.0,NVDA,
2016-12-13 00:00:00-05:00,198.34812751208807,199.50140893919337,198.3306497131708,198.99465942382812,110477500,0.0,0.0,SPY,0.0
2016-12-14 00:00:00-05:00,2.2797691130530064,2.392353529203658,2.255872647828643,2.376094102859497,983980000,0.0,0.0,NVDA,
2016-12-14 00:00:00-05:00,198.68890756479476,199.405337471432,196.90654503594303,197.35214233398438,142501800,0.0,0.0,SPY,0.0
2016-12-15 00:00:00-05:00,2.387180362118064,2.462072508798854,2.3797897763060076,2.4317708015441895,746548000,0.0,0.0,NVDA,
2016-12-15 00:00:00-05:00,197.59672530946867,199.03833030348443,197.3608217049677,198.1646270751953,124972600,0.0,0.0,SPY,0.0
2016-12-16 00:00:00-05:00,198.62955755682364,198.69108370245118,197.45189777985777,197.77706909179688,156420200,1.329,0.0,SPY,0.0
2016-12-16 00:00:00-05:00,2.4593622015677266,2.4807950627416906,2.4076276361656697,2.4736509323120117,1089528000,0.0,0.0,NVDA,
2016-12-19 00:00:00-05:00,197.96164012599445,198.63836069727253,197.81223672380654,198.2077178955078,90341100,0.0,0.0,SPY,0.0
2016-12-19 00:00:00-05:00,2.456159735101102,2.5239072749317617,2.438914723098278,2.503706216812134,744656000,0.0,0.0,NVDA,
2016-12-20 00:00:00-05:00,198.7526377830987,199.1217679131872,198.51535708405828,198.97235107421875,89838800,0.0,0.0,SPY,0.0
2016-12-20 00:00:00-05:00,2.576380493552589,2.614565450670677,2.5650480457642497,2.5909154415130615,848056000,0.0,0.0,NVDA,
2016-12-21 00:00:00-05:00,198.84047051908334,199.01623841871145,198.4186248779297,198.4186248779297,67909000,0.0,0.0,SPY,0.0
2016-12-21 00:00:00-05:00,2.6024945914218742,2.6101316312497613,2.5549481096902347,2.607175350189209,576136000,0.0,0.0,NVDA,
2016-12-22 00:00:00-05:00,198.26926122699433,198.3923001224148,197.67163415621366,198.07591247558594,56219100,0.0,0.0,SPY,0.0
2016-12-22 00:00:00-05:00,2.6315642267085284,2.682066984395424,2.6244198619558756,2.6387085914611816,718612000,0.0,0.0,NVDA,
2016-12-23 00:00:00-05:00,198.1198145976645,198.37468946355818,197.9264792855741,198.36590576171875,36697800,0.0,0.0,SPY,0.0
